10000
0000000000007194|000000000977|m_id_849|0899840152
0000000000007195|000000000875|m_id_225|7519828764
0000000000007196|000000000957|m_id_827|9368373940
0000000000007197|000000000815|m_id_421|3757650118
0000000000007198|000000000069|m_id_316|9772525314
0000000000007199|000000000680|m_id_878|8371135999
0000000000007200|000000000419|m_id_327|1222052188
0000000000007201|000000000113|m_id_130|1713200586
0000000000007202|000000000542|m_id_74|2539319897
0000000000007203|000000000443|m_id_361|9231344498
0000000000007204|000000000822|m_id_384|6912569789
0000000000007205|000000000545|m_id_903|3355342019
0000000000007206|000000000106|m_id_654|1036225469
0000000000007207|000000000339|m_id_124|6553001813
0000000000007208|000000000547|m_id_368|0282112748
0000000000007209|000000000845|m_id_350|8534239295
0000000000007210|000000000944|m_id_563|5879902431
0000000000007211|000000000103|m_id_475|0184414129
0000000000007212|000000000706|m_id_842|8431947448
0000000000007213|000000000957|m_id_850|1999645490
0000000000007214|000000000920|m_id_340|6999159522
0000000000007215|000000000631|m_id_473|8295332867
0000000000007216|000000000738|m_id_314|0010177177
0000000000007217|000000000472|m_id_373|6084561233
0000000000007218|000000000176|m_id_611|7352474064
0000000000007219|000000000416|m_id_536|1806809021
0000000000007220|000000000386|m_id_450|1717538849
0000000000007221|000000000764|m_id_932|8518506427
0000000000007222|000000000111|m_id_76|4247826914
0000000000007223|000000000995|m_id_108|1670867319
0000000000007224|000000000761|m_id_437|6283070671
0000000000007225|000000000201|m_id_706|1648130008
0000000000007226|000000000213|m_id_98|2070286260
0000000000007227|000000000006|m_id_407|0967184278
0000000000007228|000000000086|m_id_503|6812502479
0000000000007229|000000000510|m_id_256|2720606619
0000000000007230|000000000033|m_id_688|5808509490
0000000000007231|000000000472|m_id_949|3996965300
0000000000007232|000000000831|m_id_666|8845468016
0000000000007233|000000000681|m_id_354|4404581388
0000000000007234|000000000248|m_id_793|2050186219
0000000000007235|000000000328|m_id_64|6926810537
0000000000007236|000000000549|m_id_489|5324352134
0000000000007237|000000000874|m_id_731|5473868184
0000000000007238|000000000947|m_id_120|5568567145
0000000000007239|000000000701|m_id_420|3603835070
0000000000007240|000000000381|m_id_976|2435364874
0000000000007241|000000000319|m_id_599|9293932452
0000000000007242|000000000153|m_id_351|2774147981
0000000000007243|000000000207|m_id_612|3476732067
0000000000007244|000000000664|m_id_712|2226402056
0000000000007245|000000000296|m_id_471|2796335432
0000000000007246|000000000104|m_id_970|3533413184
0000000000007247|000000000155|m_id_914|5672573425
0000000000007248|000000000059|m_id_767|4147927741
0000000000007249|000000000660|m_id_920|2203234317
0000000000007250|000000000551|m_id_12|3361780866
0000000000007251|000000000994|m_id_497|5796499222
0000000000007252|000000000534|m_id_365|3885821366
0000000000007253|000000000353|m_id_91|3818292984
0000000000007254|000000000733|m_id_656|5781574444
0000000000007255|000000000138|m_id_326|3104611938
0000000000007256|000000000728|m_id_23|6156785569
0000000000007257|000000000543|m_id_533|5793477421
0000000000007258|000000000514|m_id_905|5132792598
0000000000007259|000000000946|m_id_834|6424631558
0000000000007260|000000000784|m_id_759|2052892444
0000000000007261|000000000453|m_id_712|1927228390
0000000000007262|000000000749|m_id_481|4373667154
0000000000007263|000000000553|m_id_288|7768737372
0000000000007264|000000000932|m_id_385|6481921996
0000000000007265|000000000409|m_id_463|4972484026
0000000000007266|000000000028|m_id_509|7198666627
0000000000007267|000000000846|m_id_4|2175593481
0000000000007268|000000000949|m_id_559|3679639716
0000000000007269|000000000835|m_id_653|7896399556
0000000000007270|000000000510|m_id_102|8124604552
0000000000007271|000000000600|m_id_937|7678859336
0000000000007272|000000000968|m_id_540|4328195664
0000000000007273|000000000298|m_id_397|1950990289
0000000000007274|000000000362|m_id_424|1427943758
0000000000007275|000000000847|m_id_897|1196612395
0000000000007276|000000000782|m_id_548|4636758024
0000000000007277|000000000572|m_id_810|9334326529
0000000000007278|000000000128|m_id_598|8295982670
0000000000007279|000000000617|m_id_144|3370882219
0000000000007280|000000000812|m_id_136|4382193608
0000000000007281|000000000081|m_id_63|6300678142
0000000000007282|000000000703|m_id_370|1273050626
0000000000007283|000000000700|m_id_136|9861487153
0000000000007284|000000000250|m_id_630|4054544185
0000000000007285|000000000567|m_id_975|4269629887
0000000000007286|000000000397|m_id_329|6242308899
0000000000007287|000000000233|m_id_285|3812572926
0000000000007288|000000000423|m_id_102|3012328639
0000000000007289|000000000462|m_id_925|2319259329
0000000000007290|000000000449|m_id_188|7397340097
0000000000007291|000000000454|m_id_313|0723751130
0000000000007292|000000000770|m_id_597|7184311132
0000000000007293|000000000325|m_id_981|4796894051
0000000000007294|000000000090|m_id_847|7185061053
0000000000007295|000000000451|m_id_704|4722436000
0000000000007296|000000000210|m_id_21|7048333782
0000000000007297|000000000211|m_id_416|5299129025
0000000000007298|000000000752|m_id_605|3810994641
0000000000007299|000000000525|m_id_293|3802849938
0000000000007300|000000000510|m_id_594|8801144761
0000000000007301|000000000414|m_id_163|2282492491
0000000000007302|000000000433|m_id_521|7695954112
0000000000007303|000000000333|m_id_250|0694042052
0000000000007304|000000000029|m_id_366|8291348553
0000000000007305|000000000229|m_id_472|6893659880
0000000000007306|000000000909|m_id_166|8545948273
0000000000007307|000000000624|m_id_675|6501652259
0000000000007308|000000000317|m_id_348|0364416892
0000000000007309|000000000001|m_id_593|6711872121
0000000000007310|000000000330|m_id_374|9503824697
0000000000007311|000000000543|m_id_274|1330064771
0000000000007312|000000000487|m_id_191|2286090100
0000000000007313|000000000183|m_id_299|3630142907
0000000000007314|000000000968|m_id_69|0274185625
0000000000007315|000000000600|m_id_27|3135268948
0000000000007316|000000000488|m_id_11|5277402461
0000000000007317|000000000086|m_id_544|8613052586
0000000000007318|000000000973|m_id_15|9743232628
0000000000007319|000000000810|m_id_865|9524377343
0000000000007320|000000000104|m_id_674|9269057358
0000000000007321|000000000175|m_id_307|3604799760
0000000000007322|000000000424|m_id_869|6670814039
0000000000007323|000000000364|m_id_958|8424124253
0000000000007324|000000000534|m_id_320|7932039615
0000000000007325|000000000271|m_id_327|6631558376
0000000000007326|000000000929|m_id_938|8264267907
0000000000007327|000000000230|m_id_78|8186732092
0000000000007328|000000000153|m_id_879|9417726561
0000000000007329|000000000533|m_id_175|0253659977
0000000000007330|000000000526|m_id_3|9906652976
0000000000007331|000000000661|m_id_275|7662390204
0000000000007332|000000000488|m_id_130|5074018069
0000000000007333|000000000985|m_id_222|8236103391
0000000000007334|000000000054|m_id_761|0219840341
0000000000007335|000000000962|m_id_241|0206917364
0000000000007336|000000000586|m_id_220|6782937315
0000000000007337|000000000258|m_id_551|1396985849
0000000000007338|000000000897|m_id_497|7316360386
0000000000007339|000000000066|m_id_290|6984378466
0000000000007340|000000000989|m_id_417|8814822417
0000000000007341|000000000959|m_id_782|8283831436
0000000000007342|000000000349|m_id_220|3885839957
0000000000007343|000000000766|m_id_650|9060334424
0000000000007344|000000000570|m_id_467|9105021045
0000000000007345|000000000878|m_id_588|8110586116
0000000000007346|000000000218|m_id_262|4592331019
0000000000007347|000000000988|m_id_52|7014755037
0000000000007348|000000000734|m_id_46|8808846265
0000000000007349|000000000822|m_id_526|8483613316
0000000000007350|000000000798|m_id_865|9460253619
0000000000007351|000000000700|m_id_642|1770878343
0000000000007352|000000000026|m_id_811|4489293890
0000000000007353|000000000824|m_id_941|6842283270
0000000000007354|000000000544|m_id_98|8051678398
0000000000007355|000000000971|m_id_112|3626962493
0000000000007356|000000000563|m_id_695|2469418933
0000000000007357|000000000505|m_id_942|9128226855
0000000000007358|000000000136|m_id_442|4476683203
0000000000007359|000000000953|m_id_984|3425273368
0000000000007360|000000000249|m_id_725|8212734500
0000000000007361|000000000521|m_id_235|5910527724
0000000000007362|000000000452|m_id_853|7644025149
0000000000007363|000000000318|m_id_526|8356149789
0000000000007364|000000000835|m_id_471|4022065373
0000000000007365|000000000998|m_id_559|5944487655
0000000000007366|000000000244|m_id_511|2746676061
0000000000007367|000000000552|m_id_717|7384242308
0000000000007368|000000000592|m_id_640|1599705423
0000000000007369|000000000064|m_id_364|0414402564
0000000000007370|000000000966|m_id_336|0530569289
0000000000007371|000000000470|m_id_87|0317534806
0000000000007372|000000000055|m_id_59|4511496862
0000000000007373|000000000661|m_id_871|0254635070
0000000000007374|000000000753|m_id_286|3493053199
0000000000007375|000000000815|m_id_615|5405868520
0000000000007376|000000000318|m_id_268|6232248853
0000000000007377|000000000846|m_id_426|5756239932
0000000000007378|000000000557|m_id_635|2537076924
0000000000007379|000000000930|m_id_17|1574508656
0000000000007380|000000000246|m_id_269|6520182789
0000000000007381|000000000223|m_id_881|8723579430
0000000000007382|000000000512|m_id_801|2916361104
0000000000007383|000000000430|m_id_960|1603516229
0000000000007384|000000000140|m_id_513|1814368990
0000000000007385|000000000090|m_id_789|6999526049
0000000000007386|000000000913|m_id_28|9669781422
0000000000007387|000000000803|m_id_887|7765171837
0000000000007388|000000000113|m_id_28|2806984174
0000000000007389|000000000172|m_id_554|7235572594
0000000000007390|000000000048|m_id_743|3863349665
0000000000007391|000000000150|m_id_768|5917521732
0000000000007392|000000000754|m_id_864|5656471865
0000000000007393|000000000621|m_id_323|5069673110
0000000000007394|000000000172|m_id_845|8054760694
0000000000007395|000000000792|m_id_926|2514362825
0000000000007396|000000000807|m_id_153|8706229071
0000000000007397|000000000363|m_id_132|1753898689
0000000000007398|000000000874|m_id_921|2323037772
0000000000007399|000000000863|m_id_789|7137740836
0000000000007400|000000000071|m_id_160|4824753847
0000000000007401|000000000094|m_id_102|4738886211
0000000000007402|000000000219|m_id_837|9342191890
0000000000007403|000000000130|m_id_408|6299775074
0000000000007404|000000000001|m_id_274|6095642525
0000000000007405|000000000789|m_id_590|6784452981
0000000000007406|000000000950|m_id_726|1492284503
0000000000007407|000000000984|m_id_513|7194152311
0000000000007408|000000000684|m_id_130|9679645312
0000000000007409|000000000767|m_id_238|8815435978
0000000000007410|000000000857|m_id_341|8889650232
0000000000007411|000000000952|m_id_804|1015458385
0000000000007412|000000000742|m_id_217|7256529962
0000000000007413|000000000434|m_id_104|2032976778
0000000000007414|000000000219|m_id_974|4423915113
0000000000007415|000000000298|m_id_699|6432073151
0000000000007416|000000000704|m_id_852|0118986854
0000000000007417|000000000421|m_id_809|2552115539
0000000000007418|000000000636|m_id_812|7091142993
0000000000007419|000000000691|m_id_858|9798855045
0000000000007420|000000000135|m_id_854|1751139408
0000000000007421|000000000952|m_id_659|7566246874
0000000000007422|000000000538|m_id_761|1611361822
0000000000007423|000000000652|m_id_308|3422696961
0000000000007424|000000000620|m_id_64|0333870412
0000000000007425|000000000514|m_id_633|2900387116
0000000000007426|000000000788|m_id_362|4824059496
0000000000007427|000000000379|m_id_819|9288992786
0000000000007428|000000000660|m_id_943|7522415840
0000000000007429|000000000530|m_id_438|8489053544
0000000000007430|000000000050|m_id_144|2828241014
0000000000007431|000000000495|m_id_571|4917912869
0000000000007432|000000000975|m_id_318|5479925758
0000000000007433|000000000262|m_id_29|1050760311
0000000000007434|000000000762|m_id_151|3826461839
0000000000007435|000000000111|m_id_366|7642772358
0000000000007436|000000000548|m_id_134|6772804068
0000000000007437|000000000718|m_id_130|7367506907
0000000000007438|000000000276|m_id_226|1453580906
0000000000007439|000000000106|m_id_456|8149730539
0000000000007440|000000000690|m_id_52|7393164916
0000000000007441|000000000784|m_id_286|1320160634
0000000000007442|000000000990|m_id_532|1975412368
0000000000007443|000000000120|m_id_755|1865094126
0000000000007444|000000000248|m_id_427|4952003981
0000000000007445|000000000901|m_id_157|6997071071
0000000000007446|000000000023|m_id_535|1956889044
0000000000007447|000000000366|m_id_667|3581225000
0000000000007448|000000000205|m_id_596|6847279713
0000000000007449|000000000729|m_id_499|4689382176
0000000000007450|000000000583|m_id_904|6547819587
0000000000007451|000000000165|m_id_907|9109983194
0000000000007452|000000000887|m_id_172|9735005885
0000000000007453|000000000526|m_id_449|1867708396
0000000000007454|000000000244|m_id_416|6538667493
0000000000007455|000000000219|m_id_413|9556988116
0000000000007456|000000000871|m_id_862|6828651613
0000000000007457|000000000113|m_id_660|0782771494
0000000000007458|000000000405|m_id_323|7072397900
0000000000007459|000000000143|m_id_781|7608509774
0000000000007460|000000000346|m_id_379|6065751404
0000000000007461|000000000409|m_id_669|0686828822
0000000000007462|000000000874|m_id_100|5202817605
0000000000007463|000000000208|m_id_637|2306354378
0000000000007464|000000000560|m_id_880|9360924192
0000000000007465|000000000247|m_id_337|3958194127
0000000000007466|000000000466|m_id_966|9577915434
0000000000007467|000000000477|m_id_305|7225253255
0000000000007468|000000000952|m_id_640|8264692947
0000000000007469|000000000432|m_id_986|4667773012
0000000000007470|000000000602|m_id_940|1592431044
0000000000007471|000000000710|m_id_20|5899462938
0000000000007472|000000000058|m_id_108|9994738573
0000000000007473|000000000115|m_id_531|8061768985
0000000000007474|000000000060|m_id_360|8063054058
0000000000007475|000000000728|m_id_448|5878908833
0000000000007476|000000000946|m_id_433|1900465100
0000000000007477|000000000305|m_id_767|2662098886
0000000000007478|000000000028|m_id_406|2249046219
0000000000007479|000000000932|m_id_745|4076515554
0000000000007480|000000000362|m_id_513|9361850850
0000000000007481|000000000695|m_id_49|3683957937
0000000000007482|000000000395|m_id_153|8936258850
0000000000007483|000000000288|m_id_841|6955485788
0000000000007484|000000000624|m_id_56|0001626565
0000000000007485|000000000340|m_id_420|4818996252
0000000000007486|000000000735|m_id_92|2536885876
0000000000007487|000000000915|m_id_964|0275099289
0000000000007488|000000000227|m_id_792|5301029424
0000000000007489|000000000328|m_id_364|7083906215
0000000000007490|000000000128|m_id_882|2016113528
0000000000007491|000000000612|m_id_156|6348975769
0000000000007492|000000000889|m_id_764|3535862071
0000000000007493|000000000682|m_id_322|3541978945
0000000000007494|000000000988|m_id_941|4511023829
0000000000007495|000000000066|m_id_101|6026961773
0000000000007496|000000000314|m_id_920|5471965043
0000000000007497|000000000729|m_id_754|4496903161
0000000000007498|000000000202|m_id_666|3815034770
0000000000007499|000000000757|m_id_338|1634850733
0000000000007500|000000000934|m_id_94|2717954095
0000000000007501|000000000307|m_id_120|3664489678
0000000000007502|000000000802|m_id_18|5901313401
0000000000007503|000000000090|m_id_317|6297866438
0000000000007504|000000000274|m_id_297|1065952301
0000000000007505|000000000903|m_id_701|3632057420
0000000000007506|000000000171|m_id_513|3222911719
0000000000007507|000000000842|m_id_993|7645711488
0000000000007508|000000000630|m_id_5|9812699498
0000000000007509|000000000558|m_id_894|6544992743
0000000000007510|000000000642|m_id_506|5595351764
0000000000007511|000000000291|m_id_507|7985725891
0000000000007512|000000000201|m_id_675|1136963959
0000000000007513|000000000229|m_id_957|4512012798
0000000000007514|000000000640|m_id_16|3445139444
0000000000007515|000000000356|m_id_772|8442634076
0000000000007516|000000000298|m_id_41|2223706760
0000000000007517|000000000539|m_id_532|2230536716
0000000000007518|000000000652|m_id_477|7711245616
0000000000007519|000000000804|m_id_535|6962709653
0000000000007520|000000000176|m_id_391|7699756949
0000000000007521|000000000377|m_id_240|3415119995
0000000000007522|000000000595|m_id_957|3246915259
0000000000007523|000000000618|m_id_824|6104558397
0000000000007524|000000000009|m_id_866|1460782999
0000000000007525|000000000260|m_id_123|1242407196
0000000000007526|000000000495|m_id_820|5793446830
0000000000007527|000000000133|m_id_306|2377441424
0000000000007528|000000000726|m_id_204|5922928806
0000000000007529|000000000619|m_id_8|3992799535
0000000000007530|000000000308|m_id_171|1648998900
0000000000007531|000000000245|m_id_271|3546151741
0000000000007532|000000000748|m_id_33|0004878533
0000000000007533|000000000558|m_id_258|5952888329
0000000000007534|000000000979|m_id_614|3506984514
0000000000007535|000000000312|m_id_691|0725912104
0000000000007536|000000000827|m_id_691|2094386272
0000000000007537|000000000596|m_id_756|1609613655
0000000000007538|000000000963|m_id_375|7300505273
0000000000007539|000000000988|m_id_736|3446400651
0000000000007540|000000000251|m_id_445|0783648822
0000000000007541|000000000572|m_id_34|0379139883
0000000000007542|000000000433|m_id_987|3805920075
0000000000007543|000000000506|m_id_298|2993734355
0000000000007544|000000000441|m_id_83|4776321663
0000000000007545|000000000012|m_id_181|3972284680
0000000000007546|000000000958|m_id_643|3614779807
0000000000007547|000000000664|m_id_811|2056838606
0000000000007548|000000000933|m_id_894|1955585295
0000000000007549|000000000804|m_id_513|5862102410
0000000000007550|000000000865|m_id_955|7181443717
0000000000007551|000000000182|m_id_239|7879648553
0000000000007552|000000000973|m_id_964|6184706306
0000000000007553|000000000634|m_id_482|4828564974
0000000000007554|000000000912|m_id_702|1961961438
0000000000007555|000000000689|m_id_361|5692311516
0000000000007556|000000000194|m_id_989|2498413022
0000000000007557|000000000590|m_id_265|6966902859
0000000000007558|000000000730|m_id_423|5821214532
0000000000007559|000000000938|m_id_595|7819277885
0000000000007560|000000000282|m_id_502|1711566397
0000000000007561|000000000599|m_id_827|6280452981
0000000000007562|000000000423|m_id_633|1846477920
0000000000007563|000000000006|m_id_985|6052978721
0000000000007564|000000000883|m_id_993|4557310727
0000000000007565|000000000099|m_id_130|0407128325
0000000000007566|000000000005|m_id_646|0177322383
0000000000007567|000000000670|m_id_486|0573936664
0000000000007568|000000000974|m_id_58|5522494604
0000000000007569|000000000874|m_id_425|5051389659
0000000000007570|000000000771|m_id_98|1327938114
0000000000007571|000000001000|m_id_19|3262469258
0000000000007572|000000000296|m_id_58|1640315754
0000000000007573|000000000563|m_id_378|0992764780
0000000000007574|000000000041|m_id_1000|6879296704
0000000000007575|000000000107|m_id_230|0045964476
0000000000007576|000000000569|m_id_39|8563038352
0000000000007577|000000000492|m_id_450|1447630075
0000000000007578|000000000454|m_id_187|4220407681
0000000000007579|000000000278|m_id_536|4774881435
0000000000007580|000000000248|m_id_153|7363677464
0000000000007581|000000000581|m_id_323|0210130796
0000000000007582|000000000711|m_id_214|0416726682
0000000000007583|000000000345|m_id_653|1065786615
0000000000007584|000000000572|m_id_509|0191923385
0000000000007585|000000000317|m_id_817|4017377407
0000000000007586|000000000181|m_id_36|8068849785
0000000000007587|000000000121|m_id_879|3610632334
0000000000007588|000000000932|m_id_133|7927590539
0000000000007589|000000000586|m_id_245|4365319115
0000000000007590|000000000103|m_id_903|5821145023
0000000000007591|000000000543|m_id_82|3684255941
0000000000007592|000000000471|m_id_884|5886924991
0000000000007593|000000000116|m_id_939|4359462333
0000000000007594|000000000651|m_id_971|1684755174
0000000000007595|000000000104|m_id_824|6376773396
0000000000007596|000000000060|m_id_510|6661062519
0000000000007597|000000000841|m_id_694|5517361898
0000000000007598|000000000216|m_id_35|1862195055
0000000000007599|000000000461|m_id_813|2829633657
0000000000007600|000000000665|m_id_933|2723068601
0000000000007601|000000000649|m_id_202|1757701047
0000000000007602|000000000469|m_id_138|7411786870
0000000000007603|000000000636|m_id_956|7465317369
0000000000007604|000000000791|m_id_77|0851762965
0000000000007605|000000000675|m_id_424|0941913537
0000000000007606|000000000802|m_id_467|8802733139
0000000000007607|000000000925|m_id_647|6279081680
0000000000007608|000000000307|m_id_80|5061854887
0000000000007609|000000000813|m_id_493|3287200349
0000000000007610|000000000998|m_id_801|0474609763
0000000000007611|000000000493|m_id_826|7832119461
0000000000007612|000000000733|m_id_353|0256106316
0000000000007613|000000000783|m_id_459|3448708898
0000000000007614|000000000831|m_id_638|4266505741
0000000000007615|000000000356|m_id_655|8024225996
0000000000007616|000000000996|m_id_99|5392359776
0000000000007617|000000000104|m_id_740|7538526912
0000000000007618|000000000044|m_id_878|6585796909
0000000000007619|000000000746|m_id_954|0742542317
0000000000007620|000000000711|m_id_370|0551341506
0000000000007621|000000000926|m_id_789|9057971874
0000000000007622|000000000180|m_id_644|7790496947
0000000000007623|000000000013|m_id_342|0664800789
0000000000007624|000000000781|m_id_352|0077964480
0000000000007625|000000000313|m_id_536|7804459271
0000000000007626|000000000095|m_id_107|3704274450
0000000000007627|000000000068|m_id_133|4787393610
0000000000007628|000000000533|m_id_352|6768166169
0000000000007629|000000000464|m_id_680|2134657694
0000000000007630|000000000252|m_id_166|8639693216
0000000000007631|000000000750|m_id_250|7928876439
0000000000007632|000000000926|m_id_854|3450285047
0000000000007633|000000000833|m_id_512|3901614881
0000000000007634|000000000928|m_id_111|0240629174
0000000000007635|000000000730|m_id_889|3445135788
0000000000007636|000000000686|m_id_340|6671674892
0000000000007637|000000000356|m_id_131|4099661614
0000000000007638|000000000125|m_id_539|7617860204
0000000000007639|000000000487|m_id_661|2319620625
0000000000007640|000000000678|m_id_742|8914773934
0000000000007641|000000000423|m_id_36|5574125910
0000000000007642|000000000695|m_id_171|9582955517
0000000000007643|000000000837|m_id_489|3773884361
0000000000007644|000000000875|m_id_29|4031894111
0000000000007645|000000000091|m_id_111|5126226174
0000000000007646|000000000327|m_id_147|3825226013
0000000000007647|000000000745|m_id_823|5886893117
0000000000007648|000000000965|m_id_734|2140806219
0000000000007649|000000000372|m_id_445|9386754684
0000000000007650|000000000067|m_id_846|8614239405
0000000000007651|000000000324|m_id_930|4264421303
0000000000007652|000000000787|m_id_468|0790785106
0000000000007653|000000000292|m_id_858|5827748202
0000000000007654|000000000371|m_id_335|8358339516
0000000000007655|000000000876|m_id_486|6430111057
0000000000007656|000000000700|m_id_441|5744469201
0000000000007657|000000000872|m_id_114|3191207100
0000000000007658|000000000397|m_id_424|9233540169
0000000000007659|000000000960|m_id_254|0367693022
0000000000007660|000000000791|m_id_56|8402556544
0000000000007661|000000000416|m_id_815|6058328522
0000000000007662|000000000217|m_id_725|1898160900
0000000000007663|000000000063|m_id_908|4093163448
0000000000007664|000000000475|m_id_356|0047294346
0000000000007665|000000000874|m_id_619|5776294872
0000000000007666|000000000252|m_id_706|6134684620
0000000000007667|000000000576|m_id_396|1066213213
0000000000007668|000000000471|m_id_849|1647883169
0000000000007669|000000000750|m_id_227|7367214534
0000000000007670|000000000576|m_id_368|8298017611
0000000000007671|000000000091|m_id_848|6095769880
0000000000007672|000000000401|m_id_793|9676758686
0000000000007673|000000000235|m_id_273|0316770040
0000000000007674|000000000417|m_id_914|9563533686
0000000000007675|000000000141|m_id_636|1319186901
0000000000007676|000000000162|m_id_719|9120675937
0000000000007677|000000000415|m_id_776|0656554022
0000000000007678|000000000304|m_id_661|5667485727
0000000000007679|000000000575|m_id_499|2821644432
0000000000007680|000000000967|m_id_719|1991296764
0000000000007681|000000000106|m_id_195|2977516215
0000000000007682|000000000892|m_id_394|2951600825
0000000000007683|000000000687|m_id_687|5104983730
0000000000007684|000000000112|m_id_963|9757530599
0000000000007685|000000000594|m_id_413|8313969348
0000000000007686|000000000243|m_id_126|9063869538
0000000000007687|000000000196|m_id_860|9312266472
0000000000007688|000000000716|m_id_222|4251562368
0000000000007689|000000000240|m_id_401|4626749201
0000000000007690|000000000892|m_id_842|1151839866
0000000000007691|000000000309|m_id_532|3395831068
0000000000007692|000000000554|m_id_692|4349916159
0000000000007693|000000000608|m_id_826|2053430386
0000000000007694|000000000982|m_id_866|2866408532
0000000000007695|000000000233|m_id_899|9498328920
0000000000007696|000000000569|m_id_975|8957519116
0000000000007697|000000000452|m_id_715|0945967324
0000000000007698|000000000545|m_id_305|0979507955
0000000000007699|000000000472|m_id_355|0836592604
0000000000007700|000000000168|m_id_906|6549538470
0000000000007701|000000000305|m_id_440|0207947492
0000000000007702|000000000028|m_id_641|1658567709
0000000000007703|000000000567|m_id_553|0938629469
0000000000007704|000000000198|m_id_537|9289663353
0000000000007705|000000000695|m_id_466|1489977045
0000000000007706|000000000268|m_id_487|6480908578
0000000000007707|000000000703|m_id_381|9211959260
0000000000007708|000000000849|m_id_726|7108751756
0000000000007709|000000000436|m_id_182|4316856970
0000000000007710|000000000867|m_id_332|7327444877
0000000000007711|000000000142|m_id_796|2010014291
0000000000007712|000000000258|m_id_588|5588555819
0000000000007713|000000000448|m_id_413|0127538567
0000000000007714|000000000389|m_id_676|3782584976
0000000000007715|000000000131|m_id_801|1546825766
0000000000007716|000000000710|m_id_391|2012433733
0000000000007717|000000000514|m_id_948|8520974628
0000000000007718|000000000203|m_id_170|0286712725
0000000000007719|000000000501|m_id_806|1001380389
0000000000007720|000000000318|m_id_697|9363805700
0000000000007721|000000000560|m_id_357|5553905074
0000000000007722|000000000683|m_id_281|0324783449
0000000000007723|000000000947|m_id_311|9255917675
0000000000007724|000000000079|m_id_493|2751538610
0000000000007725|000000000954|m_id_675|4527439277
0000000000007726|000000000653|m_id_739|5964893428
0000000000007727|000000000789|m_id_31|5110839313
0000000000007728|000000000929|m_id_479|4656032027
0000000000007729|000000000479|m_id_65|3080789296
0000000000007730|000000000447|m_id_597|2387209663
0000000000007731|000000000712|m_id_344|1985442715
0000000000007732|000000000731|m_id_280|5513439449
0000000000007733|000000000701|m_id_730|3496906866
0000000000007734|000000000121|m_id_512|1812984251
0000000000007735|000000000677|m_id_886|1977382091
0000000000007736|000000000092|m_id_742|0847281864
0000000000007737|000000000948|m_id_809|6229194525
0000000000007738|000000000121|m_id_272|6285741017
0000000000007739|000000000050|m_id_67|8467179326
0000000000007740|000000000658|m_id_49|2416776426
0000000000007741|000000000835|m_id_289|2362568982
0000000000007742|000000000422|m_id_80|5395669596
0000000000007743|000000000510|m_id_59|1015899758
0000000000007744|000000000558|m_id_878|4983816426
0000000000007745|000000000080|m_id_597|8846597582
0000000000007746|000000000896|m_id_75|9953460171
0000000000007747|000000000184|m_id_384|0078819425
0000000000007748|000000000069|m_id_288|5402904708
0000000000007749|000000000499|m_id_192|3716638703
0000000000007750|000000000821|m_id_387|4573789825
0000000000007751|000000000623|m_id_438|8567950030
0000000000007752|000000000992|m_id_400|8311771695
0000000000007753|000000000050|m_id_710|8681148897
0000000000007754|000000000180|m_id_893|1983687300
0000000000007755|000000000403|m_id_472|2008551713
0000000000007756|000000000852|m_id_299|8340973339
0000000000007757|000000000901|m_id_88|5534179679
0000000000007758|000000000101|m_id_266|8056473661
0000000000007759|000000000025|m_id_184|1710698954
0000000000007760|000000000041|m_id_939|4783139111
0000000000007761|000000000635|m_id_91|8894814316
0000000000007762|000000000294|m_id_966|9794786388
0000000000007763|000000000362|m_id_474|0459642774
0000000000007764|000000000414|m_id_508|7189715595
0000000000007765|000000000618|m_id_592|4830226141
0000000000007766|000000000191|m_id_132|4052873721
0000000000007767|000000000252|m_id_192|6438138864
0000000000007768|000000000802|m_id_712|2456794567
0000000000007769|000000000442|m_id_28|6971455444
0000000000007770|000000000078|m_id_190|5969020697
0000000000007771|000000000014|m_id_270|5310928422
0000000000007772|000000000076|m_id_762|4512642629
0000000000007773|000000000058|m_id_57|6700636751
0000000000007774|000000000538|m_id_289|4288520582
0000000000007775|000000000207|m_id_630|7617476412
0000000000007776|000000000355|m_id_126|0151779765
0000000000007777|000000000912|m_id_474|0444318003
0000000000007778|000000000051|m_id_278|8347384048
0000000000007779|000000000678|m_id_12|6656692947
0000000000007780|000000000141|m_id_189|5415436866
0000000000007781|000000000692|m_id_338|7194387713
0000000000007782|000000000503|m_id_929|4373348919
0000000000007783|000000000858|m_id_331|2314378769
0000000000007784|000000000227|m_id_637|6869605293
0000000000007785|000000000853|m_id_420|0955532876
0000000000007786|000000000950|m_id_597|8996841295
0000000000007787|000000000739|m_id_821|9264137208
0000000000007788|000000000362|m_id_342|0133568452
0000000000007789|000000000361|m_id_27|9862978982
0000000000007790|000000000430|m_id_829|8386046495
0000000000007791|000000000775|m_id_702|5006103381
0000000000007792|000000000395|m_id_357|7518101254
0000000000007793|000000000832|m_id_58|9030468941
0000000000007794|000000000726|m_id_100|4040316526
0000000000007795|000000000948|m_id_320|9954126021
0000000000007796|000000000707|m_id_892|4154179749
0000000000007797|000000000200|m_id_220|1086181410
0000000000007798|000000000878|m_id_652|8693282797
0000000000007799|000000000587|m_id_583|7857805074
0000000000007800|000000000818|m_id_983|9716954305
0000000000007801|000000000089|m_id_853|4953049512
