10000
0000000000008220|000000000424|m_id_184|6565024983
0000000000008221|000000000411|m_id_443|3219236233
0000000000008222|000000000419|m_id_48|9863252418
0000000000008223|000000000644|m_id_152|0514521758
0000000000008224|000000000127|m_id_11|0306826674
0000000000008225|000000000549|m_id_813|1357429070
0000000000008226|000000000347|m_id_452|5533730915
0000000000008227|000000000929|m_id_182|5364310125
0000000000008228|000000000129|m_id_313|0244405082
0000000000008229|000000000430|m_id_818|8177512365
0000000000008230|000000000962|m_id_330|4333688135
0000000000008231|000000000804|m_id_598|5830593585
0000000000008232|000000000576|m_id_758|7060300109
0000000000008233|000000000264|m_id_713|3403723437
0000000000008234|000000000700|m_id_415|4970303767
0000000000008235|000000000797|m_id_72|3116705896
0000000000008236|000000000911|m_id_203|0844921656
0000000000008237|000000000168|m_id_25|8184970559
0000000000008238|000000000587|m_id_348|0507761730
0000000000008239|000000000801|m_id_962|0297977719
0000000000008240|000000000554|m_id_967|3396754813
0000000000008241|000000000071|m_id_690|7026426207
0000000000008242|000000000155|m_id_110|7755956556
0000000000008243|000000000283|m_id_756|1606828685
0000000000008244|000000000563|m_id_55|9335961413
0000000000008245|000000000314|m_id_721|8840010237
0000000000008246|000000000567|m_id_933|6472423052
0000000000008247|000000000949|m_id_205|9896927160
0000000000008248|000000000548|m_id_981|9597599590
0000000000008249|000000000394|m_id_351|3032668380
0000000000008250|000000000298|m_id_896|5572684471
0000000000008251|000000000890|m_id_763|6446025686
0000000000008252|000000000803|m_id_285|1290699337
0000000000008253|000000000259|m_id_930|8745877795
0000000000008254|000000000798|m_id_902|7569168557
0000000000008255|000000000942|m_id_422|7894011168
0000000000008256|000000000512|m_id_56|8004297320
0000000000008257|000000000897|m_id_368|3073945086
0000000000008258|000000000871|m_id_46|3916242259
0000000000008259|000000000436|m_id_685|7759005189
0000000000008260|000000000047|m_id_988|9823229446
0000000000008261|000000000013|m_id_506|5839879356
0000000000008262|000000000872|m_id_518|9445898115
0000000000008263|000000000254|m_id_470|1146502549
0000000000008264|000000000020|m_id_665|6124033834
0000000000008265|000000000395|m_id_15|6122904477
0000000000008266|000000000083|m_id_47|9360751174
0000000000008267|000000000815|m_id_481|2702972842
0000000000008268|000000000337|m_id_781|6152972425
0000000000008269|000000000126|m_id_604|0776530549
0000000000008270|000000000844|m_id_262|2368098536
0000000000008271|000000000899|m_id_876|5264840279
0000000000008272|000000000649|m_id_496|6333085139
0000000000008273|000000000177|m_id_393|3396147731
0000000000008274|000000000534|m_id_372|0398127014
0000000000008275|000000000164|m_id_175|9469398316
0000000000008276|000000000943|m_id_192|8282018035
0000000000008277|000000000927|m_id_510|7081418692
0000000000008278|000000000396|m_id_830|3087856332
0000000000008279|000000000206|m_id_929|8153435417
0000000000008280|000000000831|m_id_452|3450015427
0000000000008281|000000000147|m_id_905|7694056616
0000000000008282|000000000288|m_id_940|5184753053
0000000000008283|000000000003|m_id_857|9281504267
0000000000008284|000000000298|m_id_732|5192023644
0000000000008285|000000000824|m_id_577|1340155786
0000000000008286|000000000438|m_id_365|1683652831
0000000000008287|000000000814|m_id_285|5290756965
0000000000008288|000000000997|m_id_422|9781520721
0000000000008289|000000000217|m_id_853|9307419859
0000000000008290|000000000032|m_id_656|2135471955
0000000000008291|000000000627|m_id_516|9766200074
0000000000008292|000000000530|m_id_361|8404282711
0000000000008293|000000000537|m_id_988|5000220509
0000000000008294|000000000507|m_id_996|5127957591
0000000000008295|000000000677|m_id_199|4834684908
0000000000008296|000000000973|m_id_437|8464214663
0000000000008297|000000000379|m_id_837|1223813628
0000000000008298|000000000224|m_id_567|9367329132
0000000000008299|000000000342|m_id_139|2987839381
0000000000008300|000000000927|m_id_256|8968616228
0000000000008301|000000000330|m_id_760|5152902430
0000000000008302|000000000370|m_id_530|1802098119
0000000000008303|000000000521|m_id_759|2504265509
0000000000008304|000000000277|m_id_50|1756541855
0000000000008305|000000000400|m_id_290|5856143757
0000000000008306|000000000174|m_id_778|6063814944
0000000000008307|000000000066|m_id_380|2766279805
0000000000008308|000000000473|m_id_809|2461219813
0000000000008309|000000000242|m_id_508|6535016145
0000000000008310|000000000957|m_id_760|1893355952
0000000000008311|000000000155|m_id_583|3601167148
0000000000008312|000000000822|m_id_492|9774514743
0000000000008313|000000000666|m_id_244|4721709028
0000000000008314|000000000891|m_id_769|1899784916
0000000000008315|000000000496|m_id_423|5518528606
0000000000008316|000000000543|m_id_627|3583183638
0000000000008317|000000000930|m_id_681|1604978523
0000000000008318|000000000354|m_id_925|3921384246
0000000000008319|000000000699|m_id_956|4178369201
0000000000008320|000000000752|m_id_980|7491574749
0000000000008321|000000000799|m_id_562|1212797227
0000000000008322|000000000847|m_id_771|4773709694
0000000000008323|000000000408|m_id_821|9880779852
0000000000008324|000000000746|m_id_999|1505090169
0000000000008325|000000000058|m_id_558|0200266777
0000000000008326|000000000346|m_id_250|7630546534
0000000000008327|000000000281|m_id_465|4533177682
0000000000008328|000000000834|m_id_178|5700735499
0000000000008329|000000000272|m_id_941|0340839966
0000000000008330|000000000137|m_id_1|7556739186
0000000000008331|000000000585|m_id_190|7549386724
0000000000008332|000000000082|m_id_732|6854220497
0000000000008333|000000000602|m_id_252|5552763683
0000000000008334|000000000181|m_id_871|3241303678
0000000000008335|000000000876|m_id_756|7635455215
0000000000008336|000000000838|m_id_965|5665113392
0000000000008337|000000000565|m_id_676|4420662847
0000000000008338|000000000323|m_id_818|8005105304
0000000000008339|000000000661|m_id_281|6634056772
0000000000008340|000000000015|m_id_779|3539308214
0000000000008341|000000000850|m_id_475|5926275952
0000000000008342|000000000963|m_id_211|5077369404
0000000000008343|000000000774|m_id_613|8839955955
0000000000008344|000000000154|m_id_438|9698664432
0000000000008345|000000000773|m_id_896|6505212559
0000000000008346|000000000659|m_id_103|9646430342
0000000000008347|000000000042|m_id_839|5788603385
0000000000008348|000000000401|m_id_844|1363929219
0000000000008349|000000000633|m_id_770|3801666972
0000000000008350|000000000796|m_id_70|7519230680
0000000000008351|000000000269|m_id_349|0910356602
0000000000008352|000000000103|m_id_372|0523168946
0000000000008353|000000000233|m_id_792|4684359842
0000000000008354|000000000026|m_id_415|2757568518
0000000000008355|000000000217|m_id_47|5750997543
0000000000008356|000000000791|m_id_310|4897803275
0000000000008357|000000000865|m_id_514|2235659456
0000000000008358|000000000175|m_id_770|3332579589
0000000000008359|000000000506|m_id_180|9249283269
0000000000008360|000000000237|m_id_528|6711390825
0000000000008361|000000000898|m_id_157|7684942095
0000000000008362|000000000304|m_id_299|3041275426
0000000000008363|000000000986|m_id_850|0748685907
0000000000008364|000000000435|m_id_82|3208204194
0000000000008365|000000001000|m_id_146|4374526924
0000000000008366|000000000526|m_id_308|6773107439
0000000000008367|000000000404|m_id_81|9797646866
0000000000008368|000000000964|m_id_649|3860175485
0000000000008369|000000000726|m_id_383|6010938686
0000000000008370|000000000996|m_id_979|8790607469
0000000000008371|000000000389|m_id_559|4963455663
0000000000008372|000000000971|m_id_207|1310115412
0000000000008373|000000000271|m_id_243|9257972828
0000000000008374|000000000967|m_id_671|7959362821
0000000000008375|000000000965|m_id_932|6103205114
0000000000008376|000000000691|m_id_160|3296503556
0000000000008377|000000000757|m_id_925|9878101222
0000000000008378|000000000304|m_id_430|8885611773
0000000000008379|000000000849|m_id_319|3278571937
0000000000008380|000000000504|m_id_485|2112266059
0000000000008381|000000000757|m_id_676|3555189834
0000000000008382|000000000779|m_id_288|9199142299
0000000000008383|000000000731|m_id_143|5178142909
0000000000008384|000000000219|m_id_933|3897356253
0000000000008385|000000000577|m_id_839|8545077008
0000000000008386|000000000122|m_id_541|4573205857
0000000000008387|000000000799|m_id_106|9476427367
0000000000008388|000000000065|m_id_398|1190257817
0000000000008389|000000000548|m_id_918|7258755752
0000000000008390|000000000705|m_id_810|0346947624
0000000000008391|000000000024|m_id_24|0119292150
0000000000008392|000000000277|m_id_591|1132800991
0000000000008393|000000000080|m_id_15|6782161570
0000000000008394|000000000739|m_id_719|1039149256
0000000000008395|000000000983|m_id_495|7140490173
0000000000008396|000000000080|m_id_176|8159611213
0000000000008397|000000000346|m_id_504|7948487486
0000000000008398|000000000651|m_id_563|7522872798
0000000000008399|000000000778|m_id_879|9788955083
0000000000008400|000000000287|m_id_439|5133920184
0000000000008401|000000000708|m_id_170|0680867381
0000000000008402|000000000675|m_id_517|9954814866
0000000000008403|000000000457|m_id_127|8931219934
0000000000008404|000000000203|m_id_963|0491686038
0000000000008405|000000000096|m_id_107|3484371046
0000000000008406|000000000679|m_id_395|0598527789
0000000000008407|000000000938|m_id_453|8762873547
0000000000008408|000000000833|m_id_764|5795467327
0000000000008409|000000000211|m_id_627|7674097973
0000000000008410|000000000842|m_id_238|0456911301
0000000000008411|000000000589|m_id_9|0694620977
0000000000008412|000000000252|m_id_424|0658762150
0000000000008413|000000000358|m_id_927|1948627783
0000000000008414|000000000550|m_id_68|3323850659
0000000000008415|000000000759|m_id_17|2152761320
0000000000008416|000000000965|m_id_535|2912087470
0000000000008417|000000000886|m_id_768|2945909100
0000000000008418|000000000847|m_id_403|3914066148
0000000000008419|000000000291|m_id_446|4423047870
0000000000008420|000000000432|m_id_367|2016118906
0000000000008421|000000000932|m_id_299|8049628815
0000000000008422|000000000488|m_id_91|2362642384
0000000000008423|000000000811|m_id_909|3545474965
0000000000008424|000000000353|m_id_471|3529204309
0000000000008425|000000000876|m_id_577|3844628325
0000000000008426|000000000460|m_id_980|5316821892
0000000000008427|000000000018|m_id_341|7945477858
0000000000008428|000000000186|m_id_119|3082391192
0000000000008429|000000000466|m_id_624|6288930382
0000000000008430|000000000573|m_id_123|8634011773
0000000000008431|000000000204|m_id_598|3342374216
0000000000008432|000000000670|m_id_205|1195468160
0000000000008433|000000000567|m_id_871|6922651082
0000000000008434|000000000143|m_id_384|6041899793
0000000000008435|000000000307|m_id_199|1214616407
0000000000008436|000000000113|m_id_920|8576649874
0000000000008437|000000000151|m_id_365|9214621390
0000000000008438|000000000116|m_id_105|5038464108
0000000000008439|000000000131|m_id_390|2215303881
0000000000008440|000000000445|m_id_120|4329907965
0000000000008441|000000000189|m_id_66|0717700967
0000000000008442|000000000057|m_id_783|5531932466
0000000000008443|000000000470|m_id_355|5368814751
0000000000008444|000000000740|m_id_764|1764642124
0000000000008445|000000000260|m_id_355|5832240407
0000000000008446|000000000127|m_id_664|9529386089
0000000000008447|000000000560|m_id_117|7493516818
0000000000008448|000000000203|m_id_49|4852890552
0000000000008449|000000000751|m_id_873|6780205412
0000000000008450|000000000985|m_id_490|1397386275
0000000000008451|000000000899|m_id_210|3660378612
0000000000008452|000000000525|m_id_88|1314676928
0000000000008453|000000000305|m_id_490|7563366963
0000000000008454|000000000236|m_id_102|5101246667
0000000000008455|000000000771|m_id_282|9182025279
0000000000008456|000000000099|m_id_272|4685352831
0000000000008457|000000000109|m_id_141|6523822121
0000000000008458|000000000713|m_id_337|6454616654
0000000000008459|000000000530|m_id_532|0799222094
0000000000008460|000000000618|m_id_15|9775281987
0000000000008461|000000000414|m_id_33|4714851500
0000000000008462|000000000540|m_id_475|6253526998
0000000000008463|000000000123|m_id_150|1793248970
0000000000008464|000000000747|m_id_52|1443973384
0000000000008465|000000000127|m_id_781|5192350715
0000000000008466|000000000647|m_id_371|5209046157
0000000000008467|000000000610|m_id_920|1853606516
0000000000008468|000000000563|m_id_183|7262972751
0000000000008469|000000000259|m_id_312|1085819154
0000000000008470|000000000063|m_id_56|0818250732
0000000000008471|000000000986|m_id_121|9026299175
0000000000008472|000000000925|m_id_102|1514437194
0000000000008473|000000000748|m_id_770|6918231293
0000000000008474|000000000661|m_id_785|7857656244
0000000000008475|000000000932|m_id_271|8504725210
0000000000008476|000000000370|m_id_376|0642458653
0000000000008477|000000000519|m_id_720|4231930895
0000000000008478|000000000988|m_id_29|0969234785
0000000000008479|000000000574|m_id_658|5296007427
0000000000008480|000000000335|m_id_581|3513929959
0000000000008481|000000000462|m_id_219|3574275729
0000000000008482|000000000785|m_id_291|4990887947
0000000000008483|000000000833|m_id_848|2675751583
0000000000008484|000000000974|m_id_899|4726115852
0000000000008485|000000000259|m_id_17|9832988670
0000000000008486|000000000965|m_id_97|4609844190
0000000000008487|000000000880|m_id_57|4330349674
0000000000008488|000000000146|m_id_634|2258967448
0000000000008489|000000000835|m_id_769|3222393336
0000000000008490|000000000980|m_id_48|5733015936
0000000000008491|000000000726|m_id_284|4080370818
0000000000008492|000000000238|m_id_504|8748149464
0000000000008493|000000000016|m_id_562|7873923029
0000000000008494|000000000800|m_id_877|9637368733
0000000000008495|000000000208|m_id_216|1853271800
0000000000008496|000000000149|m_id_852|8873685190
0000000000008497|000000000212|m_id_428|9979132516
0000000000008498|000000000669|m_id_664|7792984681
0000000000008499|000000000574|m_id_971|6454497687
0000000000008500|000000000419|m_id_854|9242391261
0000000000008501|000000000939|m_id_244|3398807226
0000000000008502|000000000230|m_id_968|0728494330
0000000000008503|000000000941|m_id_860|3558907231
0000000000008504|000000000138|m_id_44|8703144673
0000000000008505|000000000481|m_id_571|5481956041
0000000000008506|000000000670|m_id_732|2951357149
0000000000008507|000000000648|m_id_436|4051573662
0000000000008508|000000000773|m_id_134|7291165707
0000000000008509|000000000727|m_id_86|3857900245
0000000000008510|000000000151|m_id_187|3605769092
0000000000008511|000000000241|m_id_551|4199175871
0000000000008512|000000000991|m_id_234|1329814621
0000000000008513|000000000609|m_id_334|9677659233
0000000000008514|000000000493|m_id_524|2703553298
0000000000008515|000000000763|m_id_39|9517074763
0000000000008516|000000000412|m_id_207|6529065438
0000000000008517|000000000083|m_id_945|0752704308
0000000000008518|000000000691|m_id_798|9953056059
0000000000008519|000000000810|m_id_913|8325074630
0000000000008520|000000000357|m_id_893|1673210513
0000000000008521|000000000646|m_id_991|6365550052
0000000000008522|000000000043|m_id_63|2965272886
0000000000008523|000000000280|m_id_973|4795322060
0000000000008524|000000000679|m_id_922|9881782191
0000000000008525|000000000326|m_id_741|9198475020
0000000000008526|000000000369|m_id_280|3032279035
0000000000008527|000000000433|m_id_474|3164981542
0000000000008528|000000000276|m_id_478|5989812979
0000000000008529|000000000110|m_id_643|1518177427
0000000000008530|000000000992|m_id_286|1557678485
0000000000008531|000000000639|m_id_262|6472004572
0000000000008532|000000000080|m_id_806|6126046375
0000000000008533|000000000553|m_id_225|6175254954
0000000000008534|000000000634|m_id_329|1357296636
0000000000008535|000000000206|m_id_521|5195592527
0000000000008536|000000000948|m_id_356|3858518306
0000000000008537|000000000674|m_id_229|3089090984
0000000000008538|000000000100|m_id_112|6385845613
0000000000008539|000000000592|m_id_529|4890118666
0000000000008540|000000000813|m_id_372|1431779228
0000000000008541|000000000172|m_id_286|8856278492
0000000000008542|000000000631|m_id_858|6193496116
0000000000008543|000000001000|m_id_710|2512235004
0000000000008544|000000000037|m_id_648|6750501434
0000000000008545|000000000250|m_id_515|7691897530
0000000000008546|000000000358|m_id_446|8156764500
0000000000008547|000000000130|m_id_695|6571874870
0000000000008548|000000000471|m_id_348|8747774721
0000000000008549|000000000367|m_id_571|8962575281
0000000000008550|000000000662|m_id_691|3459155899
0000000000008551|000000000001|m_id_530|9574594495
0000000000008552|000000000134|m_id_689|1884639466
0000000000008553|000000000062|m_id_869|9093403965
0000000000008554|000000000152|m_id_872|1406837960
0000000000008555|000000000399|m_id_815|4056106969
0000000000008556|000000000342|m_id_141|6608184214
0000000000008557|000000000937|m_id_633|0657405429
0000000000008558|000000000495|m_id_707|2580013495
0000000000008559|000000000471|m_id_837|5002103433
0000000000008560|000000000224|m_id_264|8367417162
0000000000008561|000000000181|m_id_956|7631327692
0000000000008562|000000000096|m_id_957|9048738976
0000000000008563|000000000245|m_id_10|7311631689
0000000000008564|000000000177|m_id_144|6785479827
0000000000008565|000000000156|m_id_319|9471721088
0000000000008566|000000000292|m_id_395|2589113659
0000000000008567|000000000451|m_id_14|5228249091
0000000000008568|000000000755|m_id_604|2408553804
0000000000008569|000000000920|m_id_344|2714158423
0000000000008570|000000000199|m_id_181|7808212728
0000000000008571|000000000669|m_id_464|6593317622
0000000000008572|000000000122|m_id_732|6622969860
0000000000008573|000000000446|m_id_78|0927299796
0000000000008574|000000000907|m_id_762|3037125347
0000000000008575|000000000293|m_id_814|9991903930
0000000000008576|000000000103|m_id_158|9106957146
0000000000008577|000000000440|m_id_592|9855917486
0000000000008578|000000000396|m_id_545|8102055824
0000000000008579|000000000143|m_id_496|9119568434
0000000000008580|000000000015|m_id_426|0940486181
0000000000008581|000000000936|m_id_189|1776651875
0000000000008582|000000000125|m_id_33|4080533271
0000000000008583|000000000893|m_id_588|6739781187
0000000000008584|000000000572|m_id_126|4588166591
0000000000008585|000000000210|m_id_701|6301283450
0000000000008586|000000000553|m_id_497|0183884316
0000000000008587|000000000754|m_id_722|1598936365
0000000000008588|000000000089|m_id_33|8985150219
0000000000008589|000000000138|m_id_533|6428845297
0000000000008590|000000000426|m_id_112|6377782117
0000000000008591|000000000994|m_id_985|3257027908
0000000000008592|000000000625|m_id_83|2813022413
0000000000008593|000000000713|m_id_430|2042051906
0000000000008594|000000000764|m_id_164|4008459350
0000000000008595|000000000600|m_id_359|9305403598
0000000000008596|000000000576|m_id_506|1656722778
0000000000008597|000000000572|m_id_286|2277718666
0000000000008598|000000000682|m_id_886|7373366707
0000000000008599|000000000118|m_id_789|0493010824
0000000000008600|000000000191|m_id_662|4381359257
0000000000008601|000000000276|m_id_676|8390074346
0000000000008602|000000000215|m_id_659|9183764712
0000000000008603|000000000855|m_id_687|9534436521
0000000000008604|000000000331|m_id_549|3586733123
0000000000008605|000000000837|m_id_527|4394715285
0000000000008606|000000000997|m_id_924|0845214109
0000000000008607|000000000559|m_id_311|5534084516
0000000000008608|000000000590|m_id_406|4797019501
0000000000008609|000000000002|m_id_862|8065943151
0000000000008610|000000000856|m_id_310|9918686800
0000000000008611|000000000240|m_id_122|8508948385
0000000000008612|000000000676|m_id_81|2737721693
0000000000008613|000000000078|m_id_97|1949320666
0000000000008614|000000000098|m_id_313|6084374269
0000000000008615|000000000694|m_id_999|7985901718
0000000000008616|000000000838|m_id_540|8022745748
0000000000008617|000000000844|m_id_549|9031178227
0000000000008618|000000000264|m_id_660|3882785458
0000000000008619|000000000787|m_id_374|3459618707
0000000000008620|000000000553|m_id_702|5043458936
0000000000008621|000000000751|m_id_739|9203095786
0000000000008622|000000000178|m_id_517|7483180533
0000000000008623|000000000979|m_id_366|9873882991
0000000000008624|000000000879|m_id_575|8031524140
0000000000008625|000000000762|m_id_361|6885049364
0000000000008626|000000000710|m_id_165|1177390822
0000000000008627|000000000608|m_id_990|2052444627
0000000000008628|000000000675|m_id_229|3633721408
0000000000008629|000000000088|m_id_958|9159064790
0000000000008630|000000000590|m_id_58|1249547392
0000000000008631|000000000645|m_id_756|7987143483
0000000000008632|000000000121|m_id_168|8203392091
0000000000008633|000000000796|m_id_289|1841153726
0000000000008634|000000000164|m_id_802|8008169093
0000000000008635|000000000054|m_id_112|2409268559
0000000000008636|000000000842|m_id_230|0033666239
0000000000008637|000000000169|m_id_929|2682936562
0000000000008638|000000000147|m_id_830|3603787592
0000000000008639|000000000238|m_id_112|6871801292
0000000000008640|000000000595|m_id_727|0503477390
0000000000008641|000000000762|m_id_85|2978961381
0000000000008642|000000000984|m_id_227|5708138823
0000000000008643|000000000095|m_id_484|2243671589
0000000000008644|000000000086|m_id_417|8910847093
0000000000008645|000000000617|m_id_357|2241444454
0000000000008646|000000000060|m_id_481|6694307620
0000000000008647|000000000844|m_id_443|1690192246
0000000000008648|000000000030|m_id_339|9366009890
0000000000008649|000000000323|m_id_943|4908950665
0000000000008650|000000000763|m_id_79|6056250355
0000000000008651|000000000473|m_id_683|8527967593
0000000000008652|000000000366|m_id_20|0167123447
0000000000008653|000000000834|m_id_545|6014812919
0000000000008654|000000000232|m_id_644|1208095533
0000000000008655|000000000864|m_id_124|0662570734
0000000000008656|000000000618|m_id_76|6749017447
0000000000008657|000000000920|m_id_44|4099868258
0000000000008658|000000000717|m_id_679|0137765020
0000000000008659|000000000477|m_id_581|2722660796
0000000000008660|000000000572|m_id_186|3177034148
0000000000008661|000000000298|m_id_630|2476856556
0000000000008662|000000000262|m_id_631|3476747823
0000000000008663|000000000242|m_id_596|8262462618
0000000000008664|000000000175|m_id_460|0528982224
0000000000008665|000000000305|m_id_479|7008031646
0000000000008666|000000000526|m_id_330|2875443857
0000000000008667|000000000242|m_id_417|1463117395
0000000000008668|000000000750|m_id_345|0331077960
0000000000008669|000000000034|m_id_116|9843000911
0000000000008670|000000000375|m_id_433|2603214038
0000000000008671|000000000537|m_id_131|2236202695
0000000000008672|000000000748|m_id_992|9726116585
0000000000008673|000000000542|m_id_862|2586333942
0000000000008674|000000000797|m_id_785|6539537841
0000000000008675|000000000914|m_id_32|6974314058
0000000000008676|000000000877|m_id_537|6198108156
0000000000008677|000000000378|m_id_266|7957191495
0000000000008678|000000000795|m_id_331|2078486091
0000000000008679|000000000015|m_id_600|8724674091
0000000000008680|000000000547|m_id_859|4171305898
0000000000008681|000000000703|m_id_945|3231066634
0000000000008682|000000000068|m_id_12|4301156674
0000000000008683|000000000715|m_id_329|6852024214
0000000000008684|000000000161|m_id_323|5543007102
0000000000008685|000000000977|m_id_785|7903679662
0000000000008686|000000000370|m_id_748|8900293150
0000000000008687|000000000554|m_id_708|5582039985
0000000000008688|000000000938|m_id_459|7529131537
0000000000008689|000000000011|m_id_545|0541462454
0000000000008690|000000000033|m_id_194|4686769943
0000000000008691|000000000415|m_id_45|9072487261
0000000000008692|000000000665|m_id_247|3915877284
0000000000008693|000000000257|m_id_368|6794520836
0000000000008694|000000000179|m_id_93|5786440208
0000000000008695|000000000347|m_id_222|0733163939
0000000000008696|000000000986|m_id_176|4181581768
0000000000008697|000000000628|m_id_310|8915513202
0000000000008698|000000000085|m_id_731|6512046619
0000000000008699|000000000092|m_id_284|7979841331
0000000000008700|000000000687|m_id_764|5584314776
0000000000008701|000000000720|m_id_848|8151107735
0000000000008702|000000000928|m_id_757|7283381949
0000000000008703|000000000130|m_id_815|9333858149
0000000000008704|000000000451|m_id_75|1966875695
0000000000008705|000000000632|m_id_719|0921837786
0000000000008706|000000000311|m_id_473|6964435420
0000000000008707|000000000138|m_id_677|2690245212
0000000000008708|000000000681|m_id_547|8033734732
0000000000008709|000000000183|m_id_889|2651612613
0000000000008710|000000000783|m_id_45|7481406586
0000000000008711|000000000647|m_id_382|4880965720
0000000000008712|000000000252|m_id_204|7930095192
0000000000008713|000000000808|m_id_621|8566488312
0000000000008714|000000000193|m_id_945|8613222281
0000000000008715|000000000723|m_id_993|2140889656
0000000000008716|000000000800|m_id_20|9283832175
0000000000008717|000000000238|m_id_218|7474534038
0000000000008718|000000000841|m_id_780|2583926063
0000000000008719|000000000025|m_id_28|2497194043
0000000000008720|000000000239|m_id_826|2862764039
0000000000008721|000000000556|m_id_159|7191707956
0000000000008722|000000000905|m_id_966|0220799902
0000000000008723|000000000093|m_id_831|1200626758
0000000000008724|000000000588|m_id_517|2041928785
0000000000008725|000000000788|m_id_931|8334861019
0000000000008726|000000000358|m_id_700|6720019954
0000000000008727|000000000402|m_id_848|0948388806
0000000000008728|000000000186|m_id_654|8640122817
0000000000008729|000000000587|m_id_78|0553021667
0000000000008730|000000000089|m_id_261|4684391687
0000000000008731|000000000810|m_id_623|9631122236
0000000000008732|000000000053|m_id_361|7122632811
0000000000008733|000000000819|m_id_189|3186467722
0000000000008734|000000000053|m_id_522|6299816427
0000000000008735|000000000456|m_id_307|1574097598
0000000000008736|000000000334|m_id_79|0543590816
0000000000008737|000000000854|m_id_721|1929895927
0000000000008738|000000000239|m_id_9|0733173619
0000000000008739|000000000208|m_id_99|8066423747
0000000000008740|000000000130|m_id_854|8183541606
0000000000008741|000000000089|m_id_984|6382887874
0000000000008742|000000000040|m_id_648|9747285476
0000000000008743|000000000716|m_id_237|0112269763
0000000000008744|000000000547|m_id_14|7589291055
0000000000008745|000000000926|m_id_497|7916197720
0000000000008746|000000000619|m_id_368|0530712822
0000000000008747|000000000936|m_id_121|0459784474
0000000000008748|000000000916|m_id_445|3487551118
0000000000008749|000000000671|m_id_675|0951469282
0000000000008750|000000000893|m_id_766|9215524638
0000000000008751|000000000718|m_id_765|1379137959
0000000000008752|000000000153|m_id_818|1687820815
0000000000008753|000000000913|m_id_414|9775977939
0000000000008754|000000000351|m_id_482|4751413211
0000000000008755|000000000721|m_id_617|8763685601
0000000000008756|000000000203|m_id_869|2664993483
0000000000008757|000000000949|m_id_151|6800162980
0000000000008758|000000000581|m_id_171|2260892185
0000000000008759|000000000077|m_id_852|0276625928
0000000000008760|000000000407|m_id_764|9638669791
0000000000008761|000000000471|m_id_79|5668332466
0000000000008762|000000000018|m_id_640|7138680190
0000000000008763|000000000069|m_id_116|3789306646
0000000000008764|000000000711|m_id_7|3713771677
0000000000008765|000000000619|m_id_203|6812682822
0000000000008766|000000000768|m_id_216|7973577870
0000000000008767|000000000723|m_id_825|2111452964
0000000000008768|000000000495|m_id_876|2519118516
0000000000008769|000000000034|m_id_396|9408036751
0000000000008770|000000000131|m_id_418|6186091060
0000000000008771|000000000562|m_id_210|2564395923
0000000000008772|000000000088|m_id_258|2232319608
0000000000008773|000000000152|m_id_152|7066285660
0000000000008774|000000000582|m_id_629|3211419318
0000000000008775|000000000126|m_id_77|4607392721
0000000000008776|000000000527|m_id_393|4681763952
0000000000008777|000000000648|m_id_871|0582559726
0000000000008778|000000000363|m_id_535|8502726495
0000000000008779|000000000793|m_id_90|5547815622
0000000000008780|000000000142|m_id_703|1367804781
0000000000008781|000000000102|m_id_686|8866720018
0000000000008782|000000000774|m_id_425|3160413503
0000000000008783|000000000303|m_id_599|8124803679
0000000000008784|000000000544|m_id_3|9754139858
0000000000008785|000000000139|m_id_141|9383328486
0000000000008786|000000000850|m_id_464|3758740251
0000000000008787|000000000970|m_id_548|6841299939
0000000000008788|000000000912|m_id_637|5573944148
0000000000008789|000000000563|m_id_324|5237349725
0000000000008790|000000000561|m_id_764|0941268411
0000000000008791|000000000582|m_id_448|7074206472
0000000000008792|000000000513|m_id_611|0045731389
0000000000008793|000000000105|m_id_609|7282040123
0000000000008794|000000000888|m_id_124|7904396322
0000000000008795|000000000077|m_id_442|0719489864
0000000000008796|000000000295|m_id_805|9251374092
0000000000008797|000000000944|m_id_419|3393139250
0000000000008798|000000000320|m_id_327|8465450638
0000000000008799|000000000371|m_id_280|0558039315
0000000000008800|000000000100|m_id_569|2302478711
0000000000008801|000000000995|m_id_41|9476089921
0000000000008802|000000000700|m_id_652|9573436694
0000000000008803|000000000874|m_id_457|2459583432
0000000000008804|000000000187|m_id_935|6149192519
0000000000008805|000000000197|m_id_922|7615456497
0000000000008806|000000000888|m_id_706|5351547004
0000000000008807|000000000085|m_id_582|3819696162
0000000000008808|000000000359|m_id_213|2679318559
0000000000008809|000000000800|m_id_573|1918427519
0000000000008810|000000000439|m_id_400|8459188516
0000000000008811|000000000736|m_id_116|7422115101
0000000000008812|000000000876|m_id_434|2081948076
0000000000008813|000000000353|m_id_82|7723270939
0000000000008814|000000000732|m_id_244|4634873754
0000000000008815|000000000221|m_id_442|5760808126
0000000000008816|000000000812|m_id_789|3395678489
0000000000008817|000000000290|m_id_870|1080732401
0000000000008818|000000000186|m_id_399|2863463381
0000000000008819|000000000048|m_id_73|8300982405
0000000000008820|000000000578|m_id_463|3540781653
0000000000008821|000000000453|m_id_514|2564626216
0000000000008822|000000000315|m_id_966|2201514936
0000000000008823|000000000355|m_id_782|9762969568
0000000000008824|000000000905|m_id_836|1459684969
0000000000008825|000000000079|m_id_732|0317594571
0000000000008826|000000000715|m_id_433|0643911501
0000000000008827|000000000506|m_id_512|9800583866
